SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2024,11,Rangeland,312980,31298000,3129.8,31.298000000000002,43.01261463319439
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,1,Water,243316,24331600,2433.16,24.3316,43.26325372327563
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,2,Trees,16146,1614600,161.46,1.6146,2.8708695466636325
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,4,Flooded vegetation,237365,23736500,2373.65,23.7365,42.20512510490605
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,7,Built area,4327,432700,43.27,0.43270000000000003,0.7693702792278915
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,8,Bare ground,15904,1590400,159.04,1.5904,2.8278402867669024
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2024,11,Rangeland,45350,4535000,453.5,4.535,8.063541059159899
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,1,Water,94808,9480800,948.08,9.4808,5.690998836084852
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,2,Trees,148548,14854800,1485.48,14.854800000000001,8.916826587447604
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,4,Flooded vegetation,33432,3343200,334.32,3.3432,2.0068082133152134
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,5,Crops,13282,1328200,132.82,1.3282,0.7972728729735781
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,7,Built area,10355,1035500,103.55,1.0355,0.6215751091433068
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,8,Bare ground,261513,26151300,2615.13,26.151300000000003,15.697727814330623
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2024,11,Rangeland,1103991,110399100,11039.91,110.3991,66.26879056670482
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,1,Water,67547,6754700,675.47,6.754700000000001,7.874593137666359
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,2,Trees,448857,44885700,4488.57,44.8857,52.327509023250606
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,4,Flooded vegetation,270028,27002800,2700.28,27.0028,31.47971983622917
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,5,Crops,1884,188400,18.84,0.1884,0.21963571248705968
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,7,Built area,23709,2370900,237.09,2.3709000000000002,2.7639825410592875
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,8,Bare ground,1926,192600,19.26,0.19260000000000002,0.22453205002658014
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2024,11,Rangeland,43833,4383300,438.33,4.3833,5.110027699280938
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2024,1,Water,2259,225900,22.59,0.22590000000000002,50.75263985621209
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2024,2,Trees,815,81500,8.15,0.0815,18.31049202426421
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2024,7,Built area,1284,128400,12.84,0.12840000000000001,28.847450011233434
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2024,8,Bare ground,12,1200,0.12,0.0012000000000000001,0.26960233655358345
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2024,11,Rangeland,81,8100,0.81,0.0081,1.8198157717366885
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,1,Water,23084,2308400,230.84,2.3084,0.060101148222491095
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,2,Trees,37613080,3761308000,376130.8,3761.3080000000004,97.92883799100743
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,5,Crops,12,1200,0.12,0.0012000000000000001,3.124301588415756e-05
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,7,Built area,1046,104600,10.46,0.10460000000000001,0.002723349551235734
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,8,Bare ground,78,7800,0.78,0.0078000000000000005,0.00020307960324702414
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2024,11,Rangeland,771284,77128400,7712.84,77.1284,2.008103188599715
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,1,Water,243827,24382700,2438.27,24.3827,0.20965938997266503
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,2,Trees,115145510,11514551000,1151455.1,11514.551000000001,99.0101071033618
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,4,Flooded vegetation,31838,3183800,318.38,3.1838,0.027376523756391654
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,7,Built area,18,1800,0.18,0.0018000000000000002,1.5477650217194856e-05
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,8,Bare ground,24,2400,0.24,0.0024000000000000002,2.0636866956259807e-05
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2024,11,Rangeland,875506,87550600,8755.06,87.5506,0.7528208683919666
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2024,2,Trees,7716,771600,77.16,0.7716000000000001,93.24471299093655
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2024,7,Built area,55,5500,0.55,0.0055000000000000005,0.6646525679758308
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2024,11,Rangeland,504,50400,5.04,0.0504,6.090634441087613
4370,"Cueva ""Alfredo Jahn""",Monumento Natural (MN),Natural Monument (MN),III,1978,0.531114543176804,0.0,monumento_natural_(mn),2024,2,Trees,5311,531100,53.11,0.5311,99.98117469879519
4370,"Cueva ""Alfredo Jahn""",Monumento Natural (MN),Natural Monument (MN),III,1978,0.531114543176804,0.0,monumento_natural_(mn),2024,11,Rangeland,1,100,0.01,0.0001,0.01882530120481928
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2024,2,Trees,63208,6320800,632.08,6.3208,72.91099524754303
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2024,7,Built area,73,7300,0.73,0.0073,0.08420615512388686
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2024,11,Rangeland,23411,2341100,234.11,2.3411,27.004798597333085
4372,Cerro Autana,Monumento Natural (MN),Natural Monument (MN),III,1978,90.8188165353784,0.0,monumento_natural_(mn),2024,1,Water,412,41200,4.12,0.0412,0.04537035201666809
4372,Cerro Autana,Monumento Natural (MN),Natural Monument (MN),III,1978,90.8188165353784,0.0,monumento_natural_(mn),2024,2,Trees,907670,90767000,9076.7,90.76700000000001,99.95462964798332
4373,Piedra de Cocuy,Monumento Natural (MN),Natural Monument (MN),III,1978,11.0034428096002,0.0,monumento_natural_(mn),2024,2,Trees,109720,10972000,1097.2,10.972000000000001,99.62318972170519
4373,Piedra de Cocuy,Monumento Natural (MN),Natural Monument (MN),III,1978,11.0034428096002,0.0,monumento_natural_(mn),2024,11,Rangeland,415,41500,4.15,0.0415,0.37681027829482
4374,Chorreras Las González,Monumento Natural (MN),Natural Monument (MN),III,1980,1.30256330744915,0.0,monumento_natural_(mn),2024,2,Trees,12253,1225300,122.53,1.2253,93.92870831736298
4374,Chorreras Las González,Monumento Natural (MN),Natural Monument (MN),III,1980,1.30256330744915,0.0,monumento_natural_(mn),2024,11,Rangeland,792,79200,7.92,0.0792,6.071291682637026
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,1,Water,28404,2840400,284.04,2.8404000000000003,0.7137373841439435
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,2,Trees,3265339,326533900,32653.39,326.5339,82.05163062256022
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,4,Flooded vegetation,11269,1126900,112.69,1.1269,0.2831680954062139
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,5,Crops,574,57400,5.74,0.0574,0.014423505791389367
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,7,Built area,13061,1306100,130.61,1.3061,0.32819757690128315
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,8,Bare ground,1733,173300,17.330000000000002,0.1733,0.043546926021738284
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2024,11,Rangeland,659235,65923500,6592.35,65.9235,16.565295889175207
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,1,Water,90425,9042500,904.25,9.0425,1.6819998210579123
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,4081076,408107600,40810.76,408.10760000000005,75.91229307961007
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,4,Flooded vegetation,23955,2395500,239.55,2.3955,0.44558811958465344
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,789,78900,7.890000000000001,0.0789,0.01467622735764106
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,26512,2651200,265.12,2.6512000000000002,0.4931510008945244
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,11,1100,0.11,0.0011,0.00020461153477066115
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,1153273,115327300,11532.73,115.32730000000001,21.452087139960426
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,1,Water,2331975,233197500,23319.75,233.19750000000002,0.47928302601172085
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,2,Trees,453950003,45395000300,4539500.03,45395.0003,93.29882657227019
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,4,Flooded vegetation,261874,26187400,2618.7400000000002,26.1874,0.053822087781298426
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,5,Crops,269770,26977000,2697.7000000000003,26.977,0.05544492626515376
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,7,Built area,307257,30725700,3072.57,30.7257,0.06314950405698318
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,8,Bare ground,151592,15159200,1515.92,15.1592,0.0311561969914638
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,9,Snow/Ice,50,5000,0.5,0.005,1.0276332851160945e-05
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2024,11,Rangeland,29282369,2928236900,292823.69,2928.2369000000003,6.018307410290338
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,1,Water,504748,50474800,5047.4800000000005,50.4748,13.423349247278885
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,2,Trees,698487,69848700,6984.87,69.84870000000001,18.575675278919555
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,4,Flooded vegetation,2161,216100,21.61,0.21610000000000001,0.0574699805117993
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,5,Crops,2865,286500,28.650000000000002,0.28650000000000003,0.07619226939671679
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,7,Built area,25851,2585100,258.51,2.5851,0.6874856391534121
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2024,11,Rangeland,2526112,252611200,25261.12,252.61120000000003,67.17982758473964
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,1,Water,499702,49970200,4997.02,49.970200000000006,1.6589980229882357
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,2,Trees,26318018,2631801800,263180.18,2631.8018,87.37515525446926
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,4,Flooded vegetation,163515,16351500,1635.15,16.3515,0.5428656713979959
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,5,Crops,4912,491200,49.120000000000005,0.4912,0.016307715976558456
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,7,Built area,34108,3410800,341.08,3.4108,0.11323769880465305
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,8,Bare ground,1940,194000,19.400000000000002,0.194,0.006440751016800367
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2024,11,Rangeland,3098516,309851600,30985.16,309.8516,10.286994885346498
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,1,Water,2149,214900,21.490000000000002,0.21489999999999998,0.03325462504675223
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,2,Trees,4744256,474425600,47442.56,474.42560000000003,73.41482289707051
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,5,Crops,2895,289500,28.95,0.28950000000000004,0.044798575854047326
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,7,Built area,582121,58212100,5821.21,58.21210000000001,9.008010975728457
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,8,Bare ground,401,40100,4.01,0.040100000000000004,0.006205260420543343
10776,Del Área Metropolitana de Caracas,Zona Protectora (ZP),Protective Zone (ZP),VI,1972,669.91912493709,0.0,zona_protectora_(zp),2024,11,Rangeland,1130437,113043700,11304.37,113.0437,17.492907665879688
