SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2017,8,Bare ground,121,12100,1.21,0.0121,0.020580786390147
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2017,10,Clouds,9673,967300,96.73,0.9673,1.6452722872057246
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2017,11,Rangeland,19859,1985900,198.59,1.9859,3.377800305139924
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,1,Water,370,37000,3.7,0.037,0.0351255596356055
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,2,Trees,725060,72506000,7250.6,72.506,68.83280613349231
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,5,Crops,562,56200,5.62,0.0562,0.0533528770681359
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,7,Built area,50168,5016800,501.68,5.0168,4.762646150808267
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,8,Bare ground,38158,3815800,381.58,3.8158,3.622489471825504
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,10,Clouds,1548,154800,15.48,0.1548,0.1469577467997767
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2017,11,Rangeland,237498,23749800,2374.98,23.7498,22.5466220603704
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,1,Water,26396,2639600,263.96,2.6396,0.2557053703746399
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,2,Trees,7982248,798224800,79822.48,798.2248000000001,77.32624947955104
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,5,Crops,14833,1483300,148.33,1.4833,0.1436913834962507
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,7,Built area,117756,11775600,1177.56,11.7756,1.1407350202241289
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,8,Bare ground,3255,325500,32.55,0.3255,0.0315320874590639
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,10,Clouds,36334,3633400,363.34,3.6334,0.3519775317166301
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2017,11,Rangeland,2141996,214199600,21419.96,214.1996,20.750109127178256
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,1,Water,8781,878100,87.81,0.8781,0.2962425673681103
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,2,Trees,868806,86880600,8688.06,86.8806,29.31070720701725
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,5,Crops,109038,10903800,1090.38,10.9038,3.678589803061612
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,7,Built area,112140,11214000,1121.4,11.214,3.783241260068317
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,8,Bare ground,44939,4493900,449.39,4.4939,1.5160966558427866
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,9,Snow/Ice,28,2800,0.28,0.0028,0.0009446295281069
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,10,Clouds,278,27800,2.78,0.0278,0.0093788217433475
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,11,Rangeland,1820115,182011500,18201.15,182.0115,61.40479905537048
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,2,Trees,2385,238500,23.85,0.2385,12.13864006514658
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,7,Built area,1020,102000,10.2,0.102,5.191368078175896
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,11,Rangeland,16243,1624300,162.43,1.6243,82.66999185667753
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,2,Trees,67951,6795100,679.51,6.795100000000001,38.36763501877417
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,5,Crops,2178,217800,21.78,0.2178,1.2297789446938256
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,7,Built area,9418,941800,94.18,0.9418,5.317749357725643
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,8,Bare ground,1481,148100,14.81,0.1481,0.8362270969199063
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,10,Clouds,140,14000,1.4,0.014,0.0790491516332119
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,11,Rangeland,95937,9593700,959.37,9.5937,54.16956043025324
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,1,Water,469,46900,4.69,0.0469,0.0461981575898943
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,2,Trees,28216,2821600,282.16,2.8216,2.7793757240009773
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,5,Crops,1678,167800,16.78,0.1678,0.1652889305668287
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,7,Built area,10261,1026100,102.61,1.0261,1.010744765522187
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,8,Bare ground,7533,753300,75.33,0.7533000000000001,0.7420271239332067
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,10,Clouds,65,6500,0.65,0.0065,0.0064027297299427
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2017,11,Rangeland,966970,96697000,9669.7,96.697,95.24996256865695
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,1,Water,66568,6656800,665.6800000000001,6.6568000000000005,3.3927831494352585
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,2,Trees,403862,40386200,4038.62,40.3862,20.58370671038971
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,5,Crops,196877,19687700,1968.77,19.6877,10.034265234217122
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,7,Built area,170298,17029800,1702.98,17.0298,8.679608592454716
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,8,Bare ground,13400,1340000,134.0,1.34,0.6829601941237902
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2017,11,Rangeland,1111042,111104200,11110.42,111.1042,56.62667611937941
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,1,Water,70608,7060800,706.08,7.0608,3.37637161510473
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,2,Trees,231009,23100900,2310.09,23.100900000000003,11.046513574010431
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,4,Flooded vegetation,21159,2115900,211.59,2.1159,1.011792530648099
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,5,Crops,361785,36178500,3617.85,36.1785,17.30003122550794
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,7,Built area,661853,66185300,6618.53,66.1853,31.648845493030684
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,8,Bare ground,10328,1032800,103.28,1.0328,0.4938699020054618
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,10,Clouds,13,1300,0.13,0.0013,0.0006216410462888
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2017,11,Rangeland,734484,73448400,7344.84,73.4484,35.12195401864636
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,1,Water,2024,202400,20.24,0.2024,0.1056201504878408
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,2,Trees,690046,69004600,6900.46,69.0046,36.00926994245685
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,5,Crops,2155,215500,21.55,0.2155,0.1124562373030124
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,7,Built area,85089,8508900,850.89,8.5089,4.440273213863584
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,8,Bare ground,364115,36411500,3641.15,36.4115,19.00092939470365
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,9,Snow/Ice,3923,392300,39.23,0.3923,0.2047173173734189
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,10,Clouds,101,10100,1.01,0.0101,0.0052705707506284
30639,Subcuenca Río Mucujún,Zona Protectora (ZP),Protective Zone (ZP),VI,1985,191.458596522271,0.0,zona_protectora_(zp),2017,11,Rangeland,768848,76884800,7688.48,76.8848,40.12146317306102
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,2,Trees,484748,48474800,4847.4800000000005,48.4748,76.75905238005507
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,5,Crops,51,5100,0.51,0.0051,0.0080757665248393
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,7,Built area,1756,175600,17.56,0.1756,0.2780597258356439
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,8,Bare ground,118,11800,1.18,0.0118,0.0186851068613929
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,10,Clouds,2,200,0.02,0.0002,0.0003166967264642
30640,De las Ciudades de San Antonio- Ureña y Aguas Calientes,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,63.1034988169518,0.0,zona_protectora_(zp),2017,11,Rangeland,144844,14484400,1448.44,14.4844,22.935810323996584
30641,La Pereza,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,3.29273602284692,0.0,zona_protectora_(zp),2017,2,Trees,15068,1506800,150.68,1.5068,45.74794304277864
30641,La Pereza,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,3.29273602284692,0.0,zona_protectora_(zp),2017,5,Crops,159,15900,1.59,0.0159,0.4827397759358776
30641,La Pereza,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,3.29273602284692,0.0,zona_protectora_(zp),2017,7,Built area,9637,963700,96.37,0.9637,29.258888180465732
30641,La Pereza,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,3.29273602284692,0.0,zona_protectora_(zp),2017,10,Clouds,3770,377000,37.7,0.377,11.446094058353829
30641,La Pereza,Zona Protectora (ZP),Protective Zone (ZP),VI,1982,3.29273602284692,0.0,zona_protectora_(zp),2017,11,Rangeland,4303,430300,43.03,0.4303,13.06433494246592
30643,Área situada en el Dtto Rojas del Estado Barinas en el margen izquierdo del río Masparro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,63.1705148505665,0.0,zona_protectora_(zp),2017,1,Water,13027,1302700,130.27,1.3027,2.060487576495225
30643,Área situada en el Dtto Rojas del Estado Barinas en el margen izquierdo del río Masparro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,63.1705148505665,0.0,zona_protectora_(zp),2017,2,Trees,220179,22017900,2201.79,22.0179,34.82583051394352
30643,Área situada en el Dtto Rojas del Estado Barinas en el margen izquierdo del río Masparro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,63.1705148505665,0.0,zona_protectora_(zp),2017,5,Crops,34990,3499000,349.90000000000003,3.499,5.534387065446223
30643,Área situada en el Dtto Rojas del Estado Barinas en el margen izquierdo del río Masparro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,63.1705148505665,0.0,zona_protectora_(zp),2017,7,Built area,593,59300,5.93,0.0593,0.0937951280311406
30643,Área situada en el Dtto Rojas del Estado Barinas en el margen izquierdo del río Masparro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,63.1705148505665,0.0,zona_protectora_(zp),2017,11,Rangeland,363440,36344000,3634.4,36.344,57.485499716083886
30644,Área que bordea la Laguna La Danta,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,22.0420264887876,0.0,zona_protectora_(zp),2017,2,Trees,29361,2936100,293.61,2.9361,13.305207252359828
30644,Área que bordea la Laguna La Danta,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,22.0420264887876,0.0,zona_protectora_(zp),2017,5,Crops,62440,6244000,624.4,6.244000000000001,28.29526040793391
30644,Área que bordea la Laguna La Danta,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,22.0420264887876,0.0,zona_protectora_(zp),2017,7,Built area,1234,123400,12.34,0.1234,0.559198452008175
30644,Área que bordea la Laguna La Danta,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,22.0420264887876,0.0,zona_protectora_(zp),2017,11,Rangeland,127638,12763800,1276.38,12.7638,57.840333887698094
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,1,Water,3240,324000,32.4,0.324,1.1461034252220577
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,2,Trees,220805,22080500,2208.05,22.0805,78.10659469325816
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,5,Crops,3,300,0.03,0.0003,0.0010612068752056
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,7,Built area,31918,3191800,319.18,3.1918,11.29053368093754
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,8,Bare ground,1,100,0.01,0.0001,0.0003537356250685
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,10,Clouds,2878,287800,28.78,0.2878,1.0180511289472474
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,11,Rangeland,23852,2385200,238.52,2.3852,8.437302129134727
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,4433,443300,44.33,0.4433,13.890890859524331
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,4,Flooded vegetation,12012,1201200,120.12,1.2012,37.63983329677561
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,7,Built area,4232,423200,42.32,0.4232,13.26105348917369
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,8814,881400,88.14,0.8814000000000001,27.61883871776392
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,2422,242200,24.22,0.2422,7.589383636762448
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,615,61500,6.15,0.0615,2.7815468113975577
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,2,Trees,1054,105400,10.54,0.1054,4.767073722297603
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,4,Flooded vegetation,562,56200,5.62,0.0562,2.5418362731795567
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,7,Built area,688,68800,6.88,0.0688,3.111714156490276
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,5857,585700,58.57,0.5857,26.490275893260968
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,13334,1333400,133.34,1.3334,60.30755314337404
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,4793,479300,47.93,0.4793,40.038426196641886
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,2,Trees,21,2100,0.21,0.0021,0.1754239411912121
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,4,Flooded vegetation,67,6700,0.67,0.0067,0.5596859076100577
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,7,Built area,2258,225800,22.58,0.2258,18.86225043855985
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,4004,400400,40.04,0.4004,33.44749812045777
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,10,Clouds,1,100,0.01,0.0001,0.0083535210091053
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,827,82700,8.27,0.0827,6.908361874530114
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,2973,297300,29.73,0.2973,68.00091491308325
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,1269,126900,12.69,0.1269,29.0256175663312
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,130,13000,1.3,0.013,2.9734675205855443
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,378,37800,3.78,0.0378,90.64748201438849
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,39,3900,0.39,0.0039,9.352517985611511
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,5428,542800,54.28,0.5428000000000001,37.76
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,2,Trees,2163,216300,21.63,0.2163,15.04695652173913
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,4,Flooded vegetation,107,10700,1.07,0.0107,0.7443478260869565
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,5,Crops,3,300,0.03,0.0003,0.0208695652173913
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,7,Built area,2726,272600,27.26,0.2726,18.963478260869564
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,104,10400,1.04,0.0104,0.7234782608695652
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,3844,384400,38.44,0.3844,26.74086956521739
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,155,15500,1.55,0.0155,80.72916666666666
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,37,3700,0.37,0.0037,19.270833333333336
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,305,30500,3.0500000000000003,0.0305,7.64986205166792
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,2,Trees,32,3200,0.32,0.0032,0.802608477552044
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,217,21700,2.17,0.0217,5.4426887383998
