SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,5,Crops,3,300,0.03,0.00030000000000000003,0.001072608440713356
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,7,Built area,31907,3190700,319.07,3.1907,11.407905839280351
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,8,Bare ground,1,100,0.01,0.0001,0.000357536146904452
30645,Cuenca Hidrográfica del Embalse La Mariposa,Zona Protectora (ZP),Protective Zone (ZP),VI,1988,28.2406216800863,0.0,zona_protectora_(zp),2017,11,Rangeland,23843,2384300,238.43,2.3843,8.52473435064285
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,1,Water,30756,3075600,307.56,3.0756,21.02988738384536
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,2,Trees,5435,543500,54.35,0.5435000000000001,3.716264726596421
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,4,Flooded vegetation,14728,1472800,147.28,1.4728,10.070496208521083
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,5,Crops,1582,158200,15.819999999999999,0.1582,1.0817167980635765
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,7,Built area,19601,1960100,196.01000000000002,1.9601000000000002,13.402484803314895
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,8,Bare ground,20958,2095800,209.58,2.0958,14.330354395585612
30646,"Islas e Islotes, Laguna, Cabos y Puntas",Zona Protectora (ZP),Protective Zone (ZP),VI,1988,14.8096668696037,0.965514735704493,zona_protectora_(zp),2017,11,Rangeland,53189,5318900,531.89,5.3189,36.36879568407305
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,1,Water,1660,166000,16.6,0.166,0.04157772956542256
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,2,Trees,2620524,262052400,26205.24,262.05240000000003,65.63580613957795
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,213,21300,2.13,0.0213,0.005334973733394581
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,5,Crops,13122,1312200,131.22,1.3122,0.3286644381671535
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,7,Built area,106472,10647200,1064.72,10.6472,2.6667855555961872
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,8,Bare ground,12684,1268400,126.84,1.2684,0.3176939287998914
30647,Cuenca Hidrográfica del Río Capaz (Capazón),Zona Protectora (ZP),Protective Zone (ZP),VI,1989,455.853996578647,0.0,zona_protectora_(zp),2017,11,Rangeland,1237847,123784700,12378.470000000001,123.7847,31.00413723456001
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,1,Water,553197,55319700,5531.97,55.319700000000005,31.532605814639485
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,2,Trees,662454,66245400,6624.54,66.2454,37.76032923593437
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,80192,8019200,801.9200000000001,8.0192,4.5709986234335505
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,5,Crops,312,31200,3.12,0.031200000000000002,0.01778421252133963
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,8,Bare ground,61847,6184700,618.47,6.1847,3.5253211275874747
30648,De La Tortuga Arrau,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,175.277269068317,0.0,zona_protectora_(zp),2017,11,Rangeland,396363,39636300,3963.63,39.6363,22.59296098588378
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,1,Water,9143,914300,91.43,0.9143,0.08118935883938377
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,2,Trees,10569311,1056931100,105693.11,1056.9311,93.85492545816977
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,5,Crops,9152,915200,91.52,0.9152,0.0812692783657487
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,7,Built area,9934,993400,99.34,0.9934000000000001,0.08821339721212276
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,8,Bare ground,2540,254000,25.400000000000002,0.254,0.022555066329654903
32731,Sierra de Aroa,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,1146.85113308092,0.0,zona_protectora_(zp),2017,11,Rangeland,661248,66124800,6612.4800000000005,66.12480000000001,5.871847441083325
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,1,Water,300563,30056300,3005.63,30.0563,6.531567260606845
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,2,Trees,1225475,122547500,12254.75,122.5475,26.630930582580604
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,244827,24482700,2448.27,24.4827,5.320362179352057
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,5,Crops,27806,2780600,278.06,2.7806,0.6042552118804841
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,7,Built area,3534,353400,35.34,0.3534,0.07679773857389163
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,8,Bare ground,2447,244700,24.47,0.2447,0.053176023285317724
32732,Cuenca Hidrográfica del Embalse El Cigarrón,Zona Protectora (ZP),Protective Zone (ZP),VI,1989,459.857968695372,0.0,zona_protectora_(zp),2017,11,Rangeland,2797046,279704600,27970.46,279.7046,60.7829110037208
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,1,Water,82437,8243700,824.37,8.2437,1.413364253373107
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,2,Trees,4080291,408029100,40802.91,408.0291,69.95569274427754
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,46840,4684000,468.40000000000003,4.684,0.8030615091281381
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,5,Crops,13710,1371000,137.1,1.371,0.23505493787674583
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,7,Built area,59127,5912700,591.27,5.9127,1.013719424641747
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,8,Bare ground,164,16400,1.6400000000000001,0.0164,0.002811743968766325
32733,Cuenta Alta y Media Río Machango,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,582.760368719931,0.0,zona_protectora_(zp),2017,11,Rangeland,1550110,155011000,15501.1,155.011,26.57629538673395
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,1,Water,52360,5236000,523.6,5.236000000000001,1.2751681938567385
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,2,Trees,1644175,164417500,16441.75,164.41750000000002,40.04201041127583
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,779,77900,7.79,0.0779,0.018971658193552315
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,5,Crops,144908,14490800,1449.08,14.4908,3.529069378063259
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,7,Built area,156778,15677800,1567.78,15.677800000000001,3.8181497153642425
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,8,Bare ground,1804,180400,18.04,0.1804,0.04393436634296326
61899,Cuenca Alta y Media del Río Orituco,Zona Protectora (ZP),Protective Zone (ZP),VI,1991,410.429275239452,0.0,zona_protectora_(zp),2017,11,Rangeland,2105321,210532100,21053.21,210.5321,51.2726962769034
67610,Meseta La Galera,Monumento Natural (MN),Natural Monument (MN),III,1992,0.611259705364686,0.0,monumento_natural_(mn),2017,2,Trees,2749,274900,27.490000000000002,0.27490000000000003,44.94767822105952
67610,Meseta La Galera,Monumento Natural (MN),Natural Monument (MN),III,1992,0.611259705364686,0.0,monumento_natural_(mn),2017,5,Crops,39,3900,0.39,0.0039000000000000003,0.6376716808371484
67610,Meseta La Galera,Monumento Natural (MN),Natural Monument (MN),III,1992,0.611259705364686,0.0,monumento_natural_(mn),2017,7,Built area,2501,250100,25.01,0.2501,40.89274035317201
67610,Meseta La Galera,Monumento Natural (MN),Natural Monument (MN),III,1992,0.611259705364686,0.0,monumento_natural_(mn),2017,11,Rangeland,827,82700,8.27,0.08270000000000001,13.521909744931326
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,1,Water,89,8900,0.89,0.0089,0.18982212174209787
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,2,Trees,8621,862100,86.21000000000001,0.8621000000000001,18.38715181504074
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,4,Flooded vegetation,209,20900,2.09,0.020900000000000002,0.44576206116964556
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,5,Crops,379,37900,3.79,0.0379,0.808343642025338
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,8,Bare ground,112,11200,1.12,0.0112,0.2388772767990445
67611,Piedra La Tortuga,Monumento Natural (MN),Natural Monument (MN),III,1992,4.68549128304821,0.0,monumento_natural_(mn),2017,11,Rangeland,37476,3747600,374.76,3.7476000000000003,79.93004308322314
67612,Piedra Pintada,Monumento Natural (MN),Natural Monument (MN),III,1992,15.009848384926,0.0,monumento_natural_(mn),2017,1,Water,649,64900,6.49,0.0649,0.43200713577272026
67612,Piedra Pintada,Monumento Natural (MN),Natural Monument (MN),III,1992,15.009848384926,0.0,monumento_natural_(mn),2017,2,Trees,60914,6091400,609.14,6.0914,40.54743092212556
67612,Piedra Pintada,Monumento Natural (MN),Natural Monument (MN),III,1992,15.009848384926,0.0,monumento_natural_(mn),2017,7,Built area,32,3200,0.32,0.0032,0.02130081409048852
67612,Piedra Pintada,Monumento Natural (MN),Natural Monument (MN),III,1992,15.009848384926,0.0,monumento_natural_(mn),2017,8,Bare ground,12,1200,0.12,0.0012000000000000001,0.007987805283933195
67612,Piedra Pintada,Monumento Natural (MN),Natural Monument (MN),III,1992,15.009848384926,0.0,monumento_natural_(mn),2017,11,Rangeland,88622,8862200,886.22,8.8622,58.9912733227273
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,1,Water,8,800,0.08,0.0008,0.0005370230396309578
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,2,Trees,1423640,142364000,14236.4,142.364,95.5659350175271
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,5,Crops,1176,117600,11.76,0.11760000000000001,0.07894238682575079
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,7,Built area,1904,190400,19.04,0.1904,0.12781148343216794
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,8,Bare ground,139,13900,1.3900000000000001,0.013900000000000001,0.009330775313587891
67614,El Guache,Parque Nacional (PN),National Park (PN),II,1992,157.735803120497,0.0,parque_nacional_(pn),2017,11,Rangeland,62827,6282700,628.27,6.2827,4.217443313861773
67615,Tirgua (General Manuel Manrique),Parque Nacional (PN),National Park (PN),II,1992,902.117330975932,0.0,parque_nacional_(pn),2017,1,Water,3417,341700,34.17,0.3417,0.037874635510668574
67615,Tirgua (General Manuel Manrique),Parque Nacional (PN),National Park (PN),II,1992,902.117330975932,0.0,parque_nacional_(pn),2017,2,Trees,8198160,819816000,81981.6,819.816,90.86986299623725
67615,Tirgua (General Manuel Manrique),Parque Nacional (PN),National Park (PN),II,1992,902.117330975932,0.0,parque_nacional_(pn),2017,7,Built area,4829,482900,48.29,0.4829,0.05352549455107362
67615,Tirgua (General Manuel Manrique),Parque Nacional (PN),National Park (PN),II,1992,902.117330975932,0.0,parque_nacional_(pn),2017,8,Bare ground,190,19000,1.9000000000000001,0.019,0.0021059937802244745
67615,Tirgua (General Manuel Manrique),Parque Nacional (PN),National Park (PN),II,1992,902.117330975932,0.0,parque_nacional_(pn),2017,11,Rangeland,815273,81527300,8152.7300000000005,81.52730000000001,9.036630879920779
101086,Páramo La Laja,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,22.150142623104,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,213081,21308100,2130.81,21.3081,96.43114130164233
101086,Páramo La Laja,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,22.150142623104,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,171,17100,1.71,0.0171,0.07738712115383745
101086,Páramo La Laja,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,22.150142623104,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,7715,771500,77.15,0.7715000000000001,3.4914715772038356
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,1,Water,2931768,293176800,29317.68,293.1768,9.699963211996668
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,2,Trees,26770662,2677066200,267706.62,2677.0662,88.57264168269697
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,16719,1671900,167.19,1.6719000000000002,0.055316002132969694
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,5,Crops,2,200,0.02,0.0002,6.61714242873015e-06
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,7,Built area,1353,135300,13.530000000000001,0.1353,0.0044764968530359465
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,7418,741800,74.18,0.7418,0.024542981268160128
101087,Merejina,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,3024.51610218474,170.902647392259,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,496605,49660500,4966.05,49.6605,1.6430530079097683
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,289,28900,2.89,0.028900000000000002,0.014360826448170088
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,958352,95835200,9583.52,95.8352,47.621891862479934
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,225192,22519200,2251.92,22.5192,11.190114981025323
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,117,11700,1.17,0.0117,0.005813898596664015
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,380,38000,3.8000000000000003,0.038,0.018882747578908766
101088,Tiznados,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,201.07161755141,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,828089,82808900,8280.89,82.80890000000001,41.148935683871
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,1048,104800,10.48,0.1048,0.010786015436969994
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,5894229,589422900,58942.29,589.4229,60.66340170137043
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,41,4100,0.41000000000000003,0.0041,0.0004219719779730627
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,221612,22161200,2216.12,22.1612,2.2808305849406434
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,5151,515100,51.51,0.5151,0.05301408923266454
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,36,3600,0.36,0.0036000000000000003,0.0003705119806592746
101089,Pueblito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,970.762876318193,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,3594168,359416800,35941.68,359.4168,36.99117512506066
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,19853,1985300,198.53,1.9853,0.4545496174117712
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,1929776,192977600,19297.760000000002,192.9776,44.18369729967351
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,80809,8080900,808.09,8.0809,1.8501838529908738
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,9326,932600,93.26,0.9326000000000001,0.21352590197865196
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,6143,614300,61.43,0.6143000000000001,0.14064868280665443
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,28,2800,0.28,0.0028,0.0006410814127602676
101090,Río Orichuna,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,436.360265152263,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,2321685,232168500,23216.850000000002,232.16850000000002,53.15675356372578
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,20949,2094900,209.49,2.0949,0.5055378950713856
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,1285842,128584200,12858.42,128.5842,31.02973211486852
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,675126,67512600,6751.26,67.5126,16.29203193221463
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,23392,2339200,233.92000000000002,2.3392,0.5644919777321042
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,6189,618900,61.89,0.6189,0.14935195152975347
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,2999,299900,29.990000000000002,0.2999,0.0723713851410132
101091,El Yagual,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,414.02848108392,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,2129406,212940600,21294.06,212.94060000000002,51.3864827434426
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,190805,19080500,1908.05,19.0805,1.1529912177365043
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,6748214,674821400,67482.14,674.8214,40.777922367896686
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,416506,41650600,4165.06,41.650600000000004,2.5168510266217368
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,176776,17677600,1767.76,17.6776,1.0682171615344895
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,44520,4452000,445.2,4.452,0.2690242342372012
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,6632,663200,66.32000000000001,0.6632,0.04007566759795863
101093,Márgenes del Río Guárico,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,1653.77751057937,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,8965242,896524200,89652.42,896.5242000000001,54.17491832437543
101097,Achaguas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,904.650460846409,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,63866,6386600,638.66,6.3866000000000005,0.7053588764266824
101097,Achaguas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,904.650460846409,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,2360407,236040700,23604.07,236.04070000000002,26.069176548236562
101097,Achaguas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,904.650460846409,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,1580345,158034500,15803.45,158.0345,17.45389367686289
101097,Achaguas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,904.650460846409,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,222407,22240700,2224.07,22.2407,2.4563422107135118
